"start";"end";"deviceid";"username";"ENCUESTA SOBRE INTERÉS Y PARTICIPACIÓN ELECTORAL DE ESTUDIANTES UNIVERSITARIOS EN SUCRE
Formulario anónimo
Instrucciones: marque una sola respuesta por pregunta, salvo cuando se indique lo contrario. No escriba su nombre.";"Fecha";"Formato: G[grupo]-E[escuadrón]-A[alumno]-N[número de encuesta]
Ejemplo: G10-E3-A5-N08";"Grupo de la materia de Estadística";"Escuadrón";"Alumno dentro del escuadrón";"Número de encuesta";"nro_encuesta_txt";"codigo";"Código generado: ${codigo}";"Facultad";"Carrera";"Semestre / Año";"Turno";"Edad";"Sexo";"Zona de residencia";"Trabaja además de estudiar";"Localidad de origen";"Encuestador(a)";"Empadronado en Sucre";"B. ESCALA DE RESPUESTA PARA LOS ÍTEMS 1 AL 16
0 = Muy bajo / Muy en desacuerdo
1 = Bajo / En desacuerdo
2 = Regular
3 = Alto / De acuerdo
4 = Muy alto / Totalmente de acuerdo";"1. Me interesa conocer lo que sucede en las elecciones municipales de Sucre.";"2. Suelo conversar sobre política local con amigos, familiares o compañeros.";"3. Me considero informado(a) sobre las funciones del alcalde y de los concejales.";"4. Conozco suficientemente las propuestas de los candidatos municipales.";"5. Considero que las decisiones del gobierno municipal afectan mi vida cotidiana.";"6. Confío en que el proceso electoral reflejará la voluntad ciudadana.";"7. Confío en que existen candidatos capaces de mejorar la gestión del municipio.";"8. Siento que la voz de los jóvenes universitarios puede influir en la agenda municipal.";"9. Creo que mi voto puede contribuir a generar cambios en Sucre.";"10. Pienso que, en general, todos los candidatos terminan siendo parecidos.";"11. Siento que la política local beneficia más a grupos particulares que al bien común.";"12. Considero que informarse sobre política muchas veces no sirve porque nada cambia.";"13. Las campañas electorales me generan cansancio, rechazo o indiferencia.";"14. Tengo intención de votar en las próximas elecciones municipales.";"15. Antes de votar, pienso revisar o comparar propuestas de los candidatos.";"16. Participaría en foros, debates o espacios universitarios sobre problemas de la ciudad.";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Televisión";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Radio";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Facebook";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/TikTok";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/WhatsApp";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Prensa digital";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Prensa impresa";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Conversaciones con otras personas";"17. ¿Cuáles son sus principales fuentes de información sobre temas políticos o electorales?/Otra";"17.a. Otra fuente de información (especifique)";"18. ¿Qué tan probable es que asista a votar el día de la elección?";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Muy poco probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Poco probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Ni probable ni improbable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Probable";"18. ¿Qué tan probable es que asista a votar el día de la elección?/Muy probable";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de confianza en los políticos";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de propuestas claras";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Corrupción";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Desinformación";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Falta de tiempo";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/No se sienten representados";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Creen que su voto no cambia nada";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Desagrado hacia la política";"19. ¿Cuál considera que es la principal razón del desinterés de los universitarios por las elecciones municipales?/Otra";"19.a. Otra razón (especifique)";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios.";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Empleo y oportunidades laborales";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Transporte";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Seguridad ciudadana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Basura y limpieza urbana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Agua y servicios básicos";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Bacheo e infraestructura urbana";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Corrupción";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Vivienda / alquileres";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Conectividad digital";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Medio ambiente";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Cultura y deporte";"20. Marque los tres problemas de Sucre que más deberían influir en el voto de los jóvenes universitarios./Relación municipio-universidad";"21. Observaciones del encuestador(a) (solo si corresponde)";"Marque lo que corresponda";"Marque lo que corresponda/Formulario completo";"Marque lo que corresponda/Legible";"Marque lo que corresponda/Consistente";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"meta/rootUuid";"_index"
"2026-03-18T00:38:16.670-04:00";"2026-03-18T00:44:03.379-04:00";"ee.kobotoolbox.org:vvYFlJyTSTqLw95T";"username not found";"";"2026-03-13";"";"G3";"3";"1";"8";"08";"G3-E3-A1-N08";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"1";"Mañana";"23";"Mujer";"PLANTA DIESEL";"No";"SUCRE";"FREDDY FLORES";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"Televisión Facebook TikTok WhatsApp";"1";"0";"1";"1";"1";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Desinformación";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Corrupción";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699775009";"b0d0b1ce-1ecf-4240-98c2-f24ae53f2622";"2026-03-18T04:44:02";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:b0d0b1ce-1ecf-4240-98c2-f24ae53f2622";"508"
"2026-03-18T00:40:11.624-04:00";"2026-03-18T00:44:42.960-04:00";"ee.kobotoolbox.org:i0iKeT8fSEEixo3P";"username not found";"";"2026-03-13";"";"G3";"3";"2";"7";"07";"G3-E3-A2-N07";"";"Derecho, Ciencias Políticas y Sociales";"Comunicación Social";"2";"Tarde";"20";"Hombre";"Poconas";"Sí";"Villazon";"Miguel Porco";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"2 - Regular";"Conversaciones con otras personas";"0";"0";"0";"0";"0";"0";"0";"1";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Corrupción";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699775447";"1bad0083-bd8f-40e8-b1af-d53dbe6d28b8";"2026-03-18T04:44:44";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:1bad0083-bd8f-40e8-b1af-d53dbe6d28b8";"509"
"2026-03-18T00:33:39.597-03:00";"2026-03-18T00:41:58.255-03:00";"ee.kobotoolbox.org:n6hrR0uRr8bx4MvQ";"username not found";"";"2026-03-13";"";"G3";"10";"1";"9";"09";"G3-E10-A1-N09";"";"Odontología";"Odontología";"5";"Tarde";"26";"Mujer";"Calle Kantuta 250";"Sí";"Tarija";"Juan David Flores Guarayo";"Sí";"";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"Televisión Facebook TikTok WhatsApp";"1";"0";"1";"1";"1";"0";"0";"0";"0";"";"Probable";"0";"0";"0";"1";"0";"Falta de confianza en los políticos Corrupción No se sienten representados Creen que su voto no cambia nada";"1";"0";"1";"0";"0";"1";"1";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Corrupción";"1";"0";"1";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699778064";"dde6943b-d015-4e75-b32b-7bab6dfdb64b";"2026-03-18T04:48:22";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:dde6943b-d015-4e75-b32b-7bab6dfdb64b";"510"
"2026-03-18T00:44:03.466-04:00";"2026-03-18T00:48:52.467-04:00";"ee.kobotoolbox.org:vvYFlJyTSTqLw95T";"username not found";"";"2026-03-13";"";"G3";"3";"1";"9";"09";"G3-E3-A1-N09";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"2";"Mañana";"19";"Mujer";"RELOJ";"No";"SUCRE";"FREDDY FLORES";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"Radio Facebook TikTok";"0";"1";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Desinformación";"0";"0";"0";"1";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Basura y limpieza urbana Corrupción";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699778396";"9123b8ac-f2b9-4bb8-a459-b22e2056465b";"2026-03-18T04:48:51";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:9123b8ac-f2b9-4bb8-a459-b22e2056465b";"511"
"2026-03-18T00:44:42.989-04:00";"2026-03-18T00:49:01.732-04:00";"ee.kobotoolbox.org:i0iKeT8fSEEixo3P";"username not found";"";"2026-03-13";"";"G3";"3";"2";"8";"08";"G3-E3-A2-N08";"";"Derecho, Ciencias Políticas y Sociales";"Comunicación Social";"1";"Mañana";"18";"Mujer";"Central";"No";"Oruro";"Miguel Porco";"No";"";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"Televisión Radio Facebook Prensa digital Prensa impresa";"1";"1";"1";"0";"0";"1";"1";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Falta de propuestas claras Corrupción Creen que su voto no cambia nada";"1";"1";"1";"0";"0";"0";"1";"0";"0";"";"Empleo y oportunidades laborales Transporte Basura y limpieza urbana Corrupción";"1";"1";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699778511";"774252bc-1f3d-4fab-8852-cdda00737d79";"2026-03-18T04:49:03";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:774252bc-1f3d-4fab-8852-cdda00737d79";"512"
"2026-03-18T00:41:10.817-04:00";"2026-03-18T00:51:05.764-04:00";"ee.kobotoolbox.org:a0KHqQRWndEp1r64";"username not found";"";"2026-03-13";"";"G3";"6";"5";"6";"06";"G3-E6-A5-N06";"";"Contaduría Pública y Ciencias Financieras";"Contaduría Pública";"4";"Tarde";"21";"Hombre";"Parada Tarabuco";"Sí";"Sucre";"Luis Fernando";"No";"";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"Facebook";"0";"0";"1";"0";"0";"0";"0";"0";"0";"";"Ni probable ni improbable";"0";"0";"1";"0";"0";"Falta de confianza en los políticos";"1";"0";"0";"0";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699779862";"2849aa86-6644-4e93-8f95-75177aea3d99";"2026-03-18T04:51:07";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:2849aa86-6644-4e93-8f95-75177aea3d99";"513"
"2026-03-18T00:49:01.813-04:00";"2026-03-18T00:52:18.253-04:00";"ee.kobotoolbox.org:i0iKeT8fSEEixo3P";"username not found";"";"2026-03-13";"";"G3";"3";"2";"9";"09";"G3-E3-A2-N09";"";"Derecho, Ciencias Políticas y Sociales";"Comunicación Social";"4";"Mañana";"21";"Mujer";"Yurac yurac";"No";"Sucre";"Miguel Porco";"Sí";"";"2 - Regular";"3 - Alto / De acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"0 - Muy bajo / Muy en desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"2 - Regular";"1 - Bajo / En desacuerdo";"Televisión TikTok WhatsApp Prensa digital";"1";"0";"0";"1";"1";"1";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Corrupción Desinformación Falta de tiempo";"1";"0";"1";"1";"1";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Seguridad ciudadana Basura y limpieza urbana Corrupción";"1";"0";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699780764";"72ee485d-1b8c-4fc8-a8ff-ea7947a129ee";"2026-03-18T04:52:19";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:72ee485d-1b8c-4fc8-a8ff-ea7947a129ee";"514"
"2026-03-18T00:41:58.365-03:00";"2026-03-18T00:49:07.705-03:00";"ee.kobotoolbox.org:n6hrR0uRr8bx4MvQ";"username not found";"";"2026-03-13";"";"G3";"10";"1";"10";"10";"G3-E10-A1-N10";"";"Odontología";"Odontología";"5";"Tarde";"23";"Hombre";"Ex Aeropuerto";"No";"Sucre";"Juan David Flores Guarayo";"Sí";"";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"1 - Bajo / En desacuerdo";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"1 - Bajo / En desacuerdo";"3 - Alto / De acuerdo";"2 - Regular";"1 - Bajo / En desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"Televisión TikTok WhatsApp Prensa digital";"1";"0";"0";"1";"1";"1";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de confianza en los políticos Corrupción Desinformación Creen que su voto no cambia nada";"1";"0";"1";"1";"0";"0";"1";"0";"0";"";"Empleo y oportunidades laborales Transporte Seguridad ciudadana Conectividad digital";"1";"1";"1";"0";"0";"0";"0";"0";"1";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699782796";"60119ac8-3e67-4f0f-81ce-952fa691206a";"2026-03-18T04:55:30";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:60119ac8-3e67-4f0f-81ce-952fa691206a";"515"
"2026-03-18T00:48:52.507-04:00";"2026-03-18T01:00:55.108-04:00";"ee.kobotoolbox.org:vvYFlJyTSTqLw95T";"username not found";"";"2026-03-16";"";"G3";"3";"1";"10";"10";"G3-E3-A1-N10";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"3";"Tarde";"21";"Hombre";"MERCADO CAMPESINO";"No";"SUCRE";"FREDDY FLORES";"Sí";"";"3 - Alto / De acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"Televisión Facebook TikTok";"1";"0";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de propuestas claras Corrupción Desinformación";"0";"1";"1";"1";"0";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Agua y servicios básicos Vivienda / alquileres";"1";"0";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699787218";"7a9dfec3-aace-4b43-a78e-23cf3550725f";"2026-03-18T05:00:54";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:7a9dfec3-aace-4b43-a78e-23cf3550725f";"516"
"2026-03-18T01:00:55.283-04:00";"2026-03-18T01:06:30.635-04:00";"ee.kobotoolbox.org:vvYFlJyTSTqLw95T";"username not found";"";"2026-03-16";"";"G3";"3";"1";"11";"11";"G3-E3-A1-N11";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"2";"Tarde";"20";"Hombre";"STADIUM PATRIA";"No";"SUCRE";"FREDDY FLORES";"Sí";"";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"Facebook TikTok WhatsApp";"0";"0";"1";"1";"1";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de propuestas claras Desinformación Falta de tiempo";"0";"1";"0";"1";"1";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Transporte Agua y servicios básicos";"1";"1";"0";"0";"1";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699791307";"1554009f-467d-4649-972a-aa8decffa24e";"2026-03-18T05:06:29";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:1554009f-467d-4649-972a-aa8decffa24e";"517"
"2026-03-18T01:06:30.713-04:00";"2026-03-18T01:12:42.726-04:00";"ee.kobotoolbox.org:vvYFlJyTSTqLw95T";"username not found";"";"2026-03-16";"";"G3";"3";"1";"12";"12";"G3-E3-A1-N12";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"3";"Tarde";"22";"Hombre";"MERCADO MORRO";"Sí";"SUCRE";"FREDDY FLORES";"Sí";"";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"2 - Regular";"Facebook TikTok";"0";"0";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Falta de propuestas claras Corrupción Desinformación Falta de tiempo";"0";"1";"1";"1";"1";"0";"0";"0";"0";"";"Empleo y oportunidades laborales Basura y limpieza urbana Corrupción";"1";"0";"0";"1";"0";"0";"1";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699796267";"c1563241-5eba-476e-a7c9-860d8b52e52b";"2026-03-18T05:12:41";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:c1563241-5eba-476e-a7c9-860d8b52e52b";"518"
"2026-03-18T01:12:42.804-04:00";"2026-03-18T01:21:19.232-04:00";"ee.kobotoolbox.org:vvYFlJyTSTqLw95T";"username not found";"";"2026-03-16";"";"G3";"3";"1";"13";"13";"G3-E3-A1-N13";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"3";"Tarde";"21";"Hombre";"MERCADO CAMPESINO";"Sí";"YOTALA";"FREDDY FLORES";"No";"";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"4 - Muy alto / Totalmente de acuerdo";"Radio Facebook TikTok";"0";"1";"1";"1";"0";"0";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Desinformación Falta de tiempo Creen que su voto no cambia nada";"0";"0";"0";"1";"1";"0";"1";"0";"0";"";"Seguridad ciudadana Basura y limpieza urbana Agua y servicios básicos";"0";"0";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699805226";"2bbfb595-3b91-448b-97a9-4e720369ac5e";"2026-03-18T05:21:18";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:2bbfb595-3b91-448b-97a9-4e720369ac5e";"519"
"2026-03-18T01:21:19.297-04:00";"2026-03-18T01:29:41.760-04:00";"ee.kobotoolbox.org:vvYFlJyTSTqLw95T";"username not found";"";"2026-03-16";"";"G3";"3";"1";"14";"14";"G3-E3-A1-N14";"";"Derecho, Ciencias Políticas y Sociales";"Derecho";"3";"Tarde";"20";"Mujer";"AV. OSTRIA GUTIERREZ";"No";"SUCRE";"FREDDY FLORES";"Sí";"";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"2 - Regular";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"3 - Alto / De acuerdo";"3 - Alto / De acuerdo";"0 - Muy bajo / Muy en desacuerdo";"4 - Muy alto / Totalmente de acuerdo";"0 - Muy bajo / Muy en desacuerdo";"2 - Regular";"2 - Regular";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"4 - Muy alto / Totalmente de acuerdo";"Facebook TikTok Prensa digital";"0";"0";"1";"1";"0";"1";"0";"0";"0";"";"Muy probable";"0";"0";"0";"0";"1";"Desinformación Falta de tiempo No se sienten representados";"0";"0";"0";"1";"1";"1";"0";"0";"0";"";"Empleo y oportunidades laborales Transporte Seguridad ciudadana";"1";"1";"1";"0";"0";"0";"0";"0";"0";"0";"0";"0";"";"Formulario completo Legible Consistente";"1";"1";"1";"699816688";"f6492405-c8d4-4661-b233-213794d25cda";"2026-03-18T05:29:40";"";"";"submitted_via_web";"";"v6oSvCKbH6xCwpnWmkNgmV";"";"uuid:f6492405-c8d4-4661-b233-213794d25cda";"520"
